Episode 1, Score: 68.0, Steps: 601, Episode Time: 0h 0m 7.458632707595825s
Episode 1062, Score: 85.0, Steps: 330, Episode Time: 0h 0m 5.217911005020142s
Episode 1063, Score: 93.0, Steps: 318, Episode Time: 0h 0m 5.450416326522827s
Episode 1064, Score: 103.0, Steps: 374, Episode Time: 0h 0m 5.829841375350952s
Episode 1065, Score: 132.0, Steps: 395, Episode Time: 0h 0m 6.173973798751831s
Episode 1066, Score: 95.0, Steps: 357, Episode Time: 0h 0m 5.8518218994140625s
Episode 1067, Score: 114.0, Steps: 367, Episode Time: 0h 0m 6.096728324890137s
Episode 1068, Score: 92.0, Steps: 372, Episode Time: 0h 0m 6.116413116455078s
Episode 1069, Score: 87.0, Steps: 304, Episode Time: 0h 0m 4.973759889602661s
Episode 1070, Score: 84.0, Steps: 343, Episode Time: 0h 0m 5.434385061264038s
Episode 1071, Score: 77.0, Steps: 352, Episode Time: 0h 0m 6.00210165977478s
Episode 1072, Score: 126.0, Steps: 381, Episode Time: 0h 0m 6.217169761657715s
Episode 1073, Score: 87.0, Steps: 364, Episode Time: 0h 0m 5.866672992706299s
Episode 1074, Score: 107.0, Steps: 328, Episode Time: 0h 0m 5.1270904541015625s
Episode 1075, Score: 108.0, Steps: 390, Episode Time: 0h 0m 5.942119598388672s
Episode 1076, Score: 104.0, Steps: 481, Episode Time: 0h 0m 7.4627366065979s
Episode 1077, Score: 116.0, Steps: 375, Episode Time: 0h 0m 5.87996244430542s
Episode 1078, Score: 101.0, Steps: 287, Episode Time: 0h 0m 4.5651819705963135s
Episode 1079, Score: 84.0, Steps: 328, Episode Time: 0h 0m 5.569169044494629s
Episode 1080, Score: 112.0, Steps: 374, Episode Time: 0h 0m 5.799749135971069s
Episode 1081, Score: 93.0, Steps: 376, Episode Time: 0h 0m 6.065032005310059s
Episode 1082, Score: 96.0, Steps: 342, Episode Time: 0h 0m 5.4765989780426025s
Episode 1083, Score: 91.0, Steps: 401, Episode Time: 0h 0m 6.4047510623931885s
Episode 1084, Score: 87.0, Steps: 322, Episode Time: 0h 0m 5.303737163543701s
Episode 1085, Score: 105.0, Steps: 324, Episode Time: 0h 0m 5.349287509918213s
Episode 1086, Score: 118.0, Steps: 371, Episode Time: 0h 0m 5.9465179443359375s
Episode 1087, Score: 74.0, Steps: 323, Episode Time: 0h 0m 5.300408601760864s
Episode 1088, Score: 122.0, Steps: 375, Episode Time: 0h 0m 6.12246036529541s
Episode 1089, Score: 107.0, Steps: 362, Episode Time: 0h 0m 6.1439337730407715s
Episode 1090, Score: 91.0, Steps: 291, Episode Time: 0h 0m 5.401367425918579s
Episode 1091, Score: 109.0, Steps: 387, Episode Time: 0h 0m 5.939588308334351s
Episode 1092, Score: 89.0, Steps: 341, Episode Time: 0h 0m 5.612192869186401s
Episode 1093, Score: 100.0, Steps: 362, Episode Time: 0h 0m 5.5421013832092285s
Episode 1094, Score: 83.0, Steps: 378, Episode Time: 0h 0m 6.143308162689209s
Episode 1095, Score: 104.0, Steps: 383, Episode Time: 0h 0m 5.799861907958984s
Episode 1096, Score: 77.0, Steps: 358, Episode Time: 0h 0m 5.910493612289429s
Episode 1097, Score: 108.0, Steps: 368, Episode Time: 0h 0m 5.621244430541992s
Episode 1098, Score: 102.0, Steps: 398, Episode Time: 0h 0m 6.341199636459351s
Episode 1099, Score: 88.0, Steps: 391, Episode Time: 0h 0m 5.973120450973511s
Episode 1100, Score: 88.0, Steps: 369, Episode Time: 0h 0m 6.07865571975708s
Episode 1101, Score: 78.0, Steps: 282, Episode Time: 0h 0m 4.658804655075073s
Episode 1102, Score: 94.0, Steps: 381, Episode Time: 0h 0m 6.113441705703735s
Episode 1103, Score: 103.0, Steps: 369, Episode Time: 0h 0m 5.884864807128906s
Episode 1104, Score: 85.0, Steps: 404, Episode Time: 0h 0m 6.779277801513672s
Episode 1105, Score: 131.0, Steps: 464, Episode Time: 0h 0m 7.2127954959869385s
Episode 1106, Score: 67.0, Steps: 330, Episode Time: 0h 0m 5.9869468212127686s
Episode 1107, Score: 125.0, Steps: 358, Episode Time: 0h 0m 6.249540090560913s
Episode 1108, Score: 79.0, Steps: 339, Episode Time: 0h 0m 6.125290393829346s
Episode 1109, Score: 101.0, Steps: 406, Episode Time: 0h 0m 6.404351711273193s
Episode 1110, Score: 95.0, Steps: 380, Episode Time: 0h 0m 5.969483137130737s
Episode 1111, Score: 98.0, Steps: 452, Episode Time: 0h 0m 7.067614316940308s
Episode 1112, Score: 77.0, Steps: 433, Episode Time: 0h 0m 6.9368202686309814s
Episode 1113, Score: 81.0, Steps: 386, Episode Time: 0h 0m 6.143914461135864s
Episode 1114, Score: 100.0, Steps: 382, Episode Time: 0h 0m 6.123781681060791s
Episode 1115, Score: 104.0, Steps: 466, Episode Time: 0h 0m 7.119356870651245s
Episode 1116, Score: 92.0, Steps: 288, Episode Time: 0h 0m 5.022099018096924s
Episode 1117, Score: 90.0, Steps: 379, Episode Time: 0h 0m 6.627619743347168s
Episode 1118, Score: 79.0, Steps: 314, Episode Time: 0h 0m 5.654576301574707s
Episode 1119, Score: 103.0, Steps: 392, Episode Time: 0h 0m 7.143055438995361s
Episode 1120, Score: 111.0, Steps: 350, Episode Time: 0h 0m 6.391419887542725s
Episode 1121, Score: 111.0, Steps: 456, Episode Time: 0h 0m 7.747204780578613s
Episode 1122, Score: 86.0, Steps: 435, Episode Time: 0h 0m 7.604518175125122s
Episode 1123, Score: 94.0, Steps: 396, Episode Time: 0h 0m 6.5009119510650635s
Episode 1124, Score: 108.0, Steps: 453, Episode Time: 0h 0m 7.160984039306641s
Episode 1125, Score: 98.0, Steps: 403, Episode Time: 0h 0m 6.3123414516448975s
Episode 1126, Score: 88.0, Steps: 372, Episode Time: 0h 0m 6.109087705612183s
Episode 1127, Score: 84.0, Steps: 381, Episode Time: 0h 0m 5.915105819702148s
Episode 1128, Score: 114.0, Steps: 349, Episode Time: 0h 0m 5.46753191947937s
Episode 1129, Score: 123.0, Steps: 357, Episode Time: 0h 0m 5.677930116653442s
Episode 1130, Score: 64.0, Steps: 312, Episode Time: 0h 0m 5.211881637573242s
Episode 1131, Score: 96.0, Steps: 374, Episode Time: 0h 0m 6.1696813106536865s
Episode 1132, Score: 133.0, Steps: 379, Episode Time: 0h 0m 5.963783025741577s
Episode 1133, Score: 121.0, Steps: 354, Episode Time: 0h 0m 5.347163915634155s
Episode 1134, Score: 89.0, Steps: 511, Episode Time: 0h 0m 7.880624532699585s
Episode 1135, Score: 103.0, Steps: 391, Episode Time: 0h 0m 6.342651605606079s
Episode 1136, Score: 100.0, Steps: 357, Episode Time: 0h 0m 6.198163747787476s
Episode 1137, Score: 64.0, Steps: 447, Episode Time: 0h 0m 7.021219968795776s
Episode 1138, Score: 108.0, Steps: 368, Episode Time: 0h 0m 5.876416921615601s
Episode 1139, Score: 67.0, Steps: 320, Episode Time: 0h 0m 4.9544219970703125s
Episode 1140, Score: 107.0, Steps: 349, Episode Time: 0h 0m 5.510171890258789s
Episode 1141, Score: 95.0, Steps: 328, Episode Time: 0h 0m 5.241665601730347s
Episode 1142, Score: 118.0, Steps: 401, Episode Time: 0h 0m 6.212758779525757s
Episode 1143, Score: 132.0, Steps: 456, Episode Time: 0h 0m 6.826992034912109s
Episode 1144, Score: 119.0, Steps: 375, Episode Time: 0h 0m 6.56473970413208s
Episode 1145, Score: 101.0, Steps: 428, Episode Time: 0h 0m 6.478159666061401s
Episode 1146, Score: 104.0, Steps: 362, Episode Time: 0h 0m 6.046286106109619s
Episode 1147, Score: 90.0, Steps: 384, Episode Time: 0h 0m 7.412935733795166s
Episode 1148, Score: 88.0, Steps: 339, Episode Time: 0h 0m 5.749645948410034s
Episode 1149, Score: 110.0, Steps: 310, Episode Time: 0h 0m 5.0362184047698975s
Episode 1150, Score: 93.0, Steps: 347, Episode Time: 0h 0m 5.368949890136719s
Episode 1151, Score: 121.0, Steps: 348, Episode Time: 0h 0m 5.574156761169434s
Episode 1152, Score: 108.0, Steps: 359, Episode Time: 0h 0m 5.823321104049683s
Episode 1153, Score: 98.0, Steps: 382, Episode Time: 0h 0m 6.037878751754761s
Episode 1154, Score: 99.0, Steps: 349, Episode Time: 0h 0m 5.531737565994263s
Episode 1155, Score: 58.0, Steps: 337, Episode Time: 0h 0m 6.694845199584961s
Episode 1156, Score: 101.0, Steps: 416, Episode Time: 0h 0m 6.934826135635376s
Episode 1157, Score: 104.0, Steps: 394, Episode Time: 0h 0m 6.304823637008667s
Episode 1158, Score: 83.0, Steps: 297, Episode Time: 0h 0m 5.005689382553101s
Episode 1159, Score: 85.0, Steps: 326, Episode Time: 0h 0m 6.120614290237427s
Episode 1160, Score: 116.0, Steps: 319, Episode Time: 0h 0m 5.237401485443115s
Episode 1161, Score: 96.0, Steps: 430, Episode Time: 0h 0m 6.669629812240601s
Episode 1162, Score: 101.0, Steps: 358, Episode Time: 0h 0m 5.798344373703003s
Episode 1163, Score: 93.0, Steps: 388, Episode Time: 0h 0m 6.027003049850464s
Episode 1164, Score: 82.0, Steps: 361, Episode Time: 0h 0m 5.987912654876709s
Episode 1165, Score: 82.0, Steps: 408, Episode Time: 0h 0m 6.322705268859863s
Episode 1166, Score: 108.0, Steps: 320, Episode Time: 0h 0m 5.329730749130249s
Episode 1167, Score: 96.0, Steps: 347, Episode Time: 0h 0m 5.753769159317017s
Episode 1168, Score: 83.0, Steps: 311, Episode Time: 0h 0m 5.003155469894409s
Episode 1169, Score: 103.0, Steps: 363, Episode Time: 0h 0m 5.999059200286865s
Episode 1170, Score: 96.0, Steps: 326, Episode Time: 0h 0m 5.176974534988403s
Episode 1171, Score: 72.0, Steps: 341, Episode Time: 0h 0m 5.356675148010254s
Episode 1172, Score: 80.0, Steps: 380, Episode Time: 0h 0m 6.3416526317596436s
Episode 1173, Score: 82.0, Steps: 329, Episode Time: 0h 0m 5.459487676620483s
Episode 1174, Score: 85.0, Steps: 320, Episode Time: 0h 0m 5.2150490283966064s
Episode 1175, Score: 96.0, Steps: 383, Episode Time: 0h 0m 6.020272254943848s
Episode 1176, Score: 110.0, Steps: 335, Episode Time: 0h 0m 5.8927037715911865s
Episode 1177, Score: 72.0, Steps: 362, Episode Time: 0h 0m 6.331967353820801s
Episode 1178, Score: 103.0, Steps: 308, Episode Time: 0h 0m 5.098421096801758s
Episode 1179, Score: 87.0, Steps: 333, Episode Time: 0h 0m 5.4630701541900635s
Episode 1180, Score: 107.0, Steps: 345, Episode Time: 0h 0m 5.56335973739624s
Episode 1181, Score: 74.0, Steps: 396, Episode Time: 0h 0m 6.525203466415405s
Episode 1182, Score: 93.0, Steps: 314, Episode Time: 0h 0m 5.25827956199646s
Episode 1183, Score: 91.0, Steps: 320, Episode Time: 0h 0m 5.4924821853637695s
Episode 1184, Score: 98.0, Steps: 337, Episode Time: 0h 0m 5.681621313095093s
Episode 1185, Score: 86.0, Steps: 344, Episode Time: 0h 0m 5.692452907562256s
Episode 1186, Score: 95.0, Steps: 397, Episode Time: 0h 0m 6.616687059402466s
Episode 1187, Score: 77.0, Steps: 402, Episode Time: 0h 0m 6.358785629272461s
Episode 1188, Score: 100.0, Steps: 332, Episode Time: 0h 0m 5.2771477699279785s
Episode 1189, Score: 85.0, Steps: 386, Episode Time: 0h 0m 5.942071914672852s
Episode 1190, Score: 94.0, Steps: 383, Episode Time: 0h 0m 6.052528142929077s
Episode 1191, Score: 94.0, Steps: 610, Episode Time: 0h 0m 9.119487047195435s
Episode 1192, Score: 102.0, Steps: 424, Episode Time: 0h 0m 6.7771241664886475s
Episode 1193, Score: 115.0, Steps: 311, Episode Time: 0h 0m 5.45551609992981s
Episode 1194, Score: 117.0, Steps: 352, Episode Time: 0h 0m 6.119551420211792s
Episode 1195, Score: 108.0, Steps: 350, Episode Time: 0h 0m 5.5711822509765625s
Episode 1196, Score: 100.0, Steps: 419, Episode Time: 0h 0m 6.529733180999756s
Episode 1197, Score: 94.0, Steps: 338, Episode Time: 0h 0m 5.328189134597778s
Episode 1198, Score: 105.0, Steps: 355, Episode Time: 0h 0m 5.926259994506836s
Episode 1199, Score: 84.0, Steps: 391, Episode Time: 0h 0m 6.324966669082642s
Episode 1200, Score: 107.0, Steps: 440, Episode Time: 0h 0m 6.695777177810669s
Episode 1201, Score: 86.0, Steps: 474, Episode Time: 0h 0m 7.842893600463867s
Episode 1202, Score: 85.0, Steps: 369, Episode Time: 0h 0m 6.052251577377319s
Episode 1203, Score: 114.0, Steps: 440, Episode Time: 0h 0m 7.284588575363159s
Episode 1204, Score: 105.0, Steps: 400, Episode Time: 0h 0m 6.4882776737213135s
Episode 1205, Score: 79.0, Steps: 469, Episode Time: 0h 0m 8.370076417922974s
Episode 1206, Score: 101.0, Steps: 325, Episode Time: 0h 0m 5.2209296226501465s
Episode 1207, Score: 103.0, Steps: 362, Episode Time: 0h 0m 5.808481693267822s
Episode 1208, Score: 132.0, Steps: 366, Episode Time: 0h 0m 6.113885402679443s
Episode 1209, Score: 104.0, Steps: 379, Episode Time: 0h 0m 6.812166690826416s
Episode 1210, Score: 91.0, Steps: 339, Episode Time: 0h 0m 5.64563775062561s
Episode 1211, Score: 108.0, Steps: 323, Episode Time: 0h 0m 5.301779747009277s
Episode 1212, Score: 134.0, Steps: 377, Episode Time: 0h 0m 6.044313907623291s
Episode 1213, Score: 79.0, Steps: 351, Episode Time: 0h 0m 5.632817983627319s
Episode 1214, Score: 80.0, Steps: 356, Episode Time: 0h 0m 5.53766393661499s
Episode 1215, Score: 88.0, Steps: 315, Episode Time: 0h 0m 5.109417200088501s
Episode 1216, Score: 103.0, Steps: 381, Episode Time: 0h 0m 5.954501628875732s
Episode 1217, Score: 98.0, Steps: 375, Episode Time: 0h 0m 5.933475732803345s
Episode 1218, Score: 107.0, Steps: 338, Episode Time: 0h 0m 5.1843156814575195s
Episode 1219, Score: 74.0, Steps: 408, Episode Time: 0h 0m 6.547169208526611s
Episode 1220, Score: 111.0, Steps: 359, Episode Time: 0h 0m 5.6112353801727295s
Episode 1221, Score: 91.0, Steps: 361, Episode Time: 0h 0m 5.6719982624053955s
Episode 1222, Score: 101.0, Steps: 352, Episode Time: 0h 0m 5.421001195907593s
Episode 1223, Score: 104.0, Steps: 347, Episode Time: 0h 0m 5.787485122680664s
Episode 1224, Score: 107.0, Steps: 322, Episode Time: 0h 0m 5.205098628997803s
Episode 1225, Score: 90.0, Steps: 318, Episode Time: 0h 0m 5.115569591522217s
Episode 1226, Score: 122.0, Steps: 296, Episode Time: 0h 0m 4.833444833755493s
Episode 1227, Score: 97.0, Steps: 351, Episode Time: 0h 0m 5.6771228313446045s
Episode 1228, Score: 101.0, Steps: 342, Episode Time: 0h 0m 5.291472673416138s
Episode 1229, Score: 108.0, Steps: 397, Episode Time: 0h 0m 6.127500534057617s
Episode 1230, Score: 98.0, Steps: 342, Episode Time: 0h 0m 5.423910856246948s
Episode 1231, Score: 91.0, Steps: 426, Episode Time: 0h 0m 6.397218227386475s
Episode 1232, Score: 102.0, Steps: 316, Episode Time: 0h 0m 5.248229026794434s
Episode 1233, Score: 123.0, Steps: 342, Episode Time: 0h 0m 5.557972431182861s
Episode 1234, Score: 102.0, Steps: 314, Episode Time: 0h 0m 4.983919858932495s
Episode 1235, Score: 99.0, Steps: 376, Episode Time: 0h 0m 5.9290771484375s
Episode 1236, Score: 115.0, Steps: 335, Episode Time: 0h 0m 5.619431257247925s
Episode 1237, Score: 91.0, Steps: 318, Episode Time: 0h 0m 5.42695689201355s
Episode 1238, Score: 118.0, Steps: 335, Episode Time: 0h 0m 5.201493978500366s
Episode 1239, Score: 73.0, Steps: 414, Episode Time: 0h 0m 6.770660638809204s
Episode 1240, Score: 90.0, Steps: 367, Episode Time: 0h 0m 6.1748011112213135s
Episode 1241, Score: 102.0, Steps: 350, Episode Time: 0h 0m 5.466663599014282s
Episode 1242, Score: 91.0, Steps: 373, Episode Time: 0h 0m 5.693841457366943s
Episode 1243, Score: 97.0, Steps: 363, Episode Time: 0h 0m 5.5378737449646s
Episode 1244, Score: 87.0, Steps: 306, Episode Time: 0h 0m 4.8579230308532715s
Episode 1245, Score: 64.0, Steps: 334, Episode Time: 0h 0m 5.300340890884399s
Episode 1246, Score: 113.0, Steps: 395, Episode Time: 0h 0m 5.9697511196136475s
Episode 1247, Score: 95.0, Steps: 370, Episode Time: 0h 0m 5.741529941558838s
Episode 1248, Score: 104.0, Steps: 350, Episode Time: 0h 0m 5.509572267532349s
Episode 1249, Score: 80.0, Steps: 313, Episode Time: 0h 0m 5.104949235916138s
Episode 1250, Score: 75.0, Steps: 359, Episode Time: 0h 0m 6.254291534423828s
Episode 1251, Score: 72.0, Steps: 352, Episode Time: 0h 0m 5.664832830429077s
Episode 1252, Score: 116.0, Steps: 290, Episode Time: 0h 0m 4.881925821304321s
Episode 1253, Score: 73.0, Steps: 400, Episode Time: 0h 0m 6.05461859703064s
Episode 1254, Score: 122.0, Steps: 327, Episode Time: 0h 0m 5.1066648960113525s
Episode 1255, Score: 103.0, Steps: 363, Episode Time: 0h 0m 5.623591661453247s
Episode 1256, Score: 106.0, Steps: 372, Episode Time: 0h 0m 6.292170763015747s
Episode 1257, Score: 88.0, Steps: 350, Episode Time: 0h 0m 5.395791530609131s
Episode 1258, Score: 103.0, Steps: 350, Episode Time: 0h 0m 5.364086151123047s
Episode 1259, Score: 97.0, Steps: 508, Episode Time: 0h 0m 7.970522880554199s
Episode 1260, Score: 97.0, Steps: 302, Episode Time: 0h 0m 5.197785139083862s
Episode 1261, Score: 122.0, Steps: 370, Episode Time: 0h 0m 6.37394380569458s
Episode 1262, Score: 62.0, Steps: 392, Episode Time: 0h 0m 6.463003396987915s
Episode 1263, Score: 121.0, Steps: 367, Episode Time: 0h 0m 5.682998418807983s
Episode 1264, Score: 85.0, Steps: 345, Episode Time: 0h 0m 5.636117935180664s
Episode 1265, Score: 115.0, Steps: 480, Episode Time: 0h 0m 7.596443176269531s
Episode 1266, Score: 106.0, Steps: 380, Episode Time: 0h 0m 5.849016904830933s
Episode 1267, Score: 100.0, Steps: 361, Episode Time: 0h 0m 5.59390664100647s
Episode 1268, Score: 94.0, Steps: 314, Episode Time: 0h 0m 4.796457529067993s
Episode 1269, Score: 121.0, Steps: 398, Episode Time: 0h 0m 6.096859455108643s
Episode 1270, Score: 108.0, Steps: 472, Episode Time: 0h 0m 7.694669008255005s
Episode 1271, Score: 77.0, Steps: 364, Episode Time: 0h 0m 6.157346248626709s
Episode 1272, Score: 89.0, Steps: 365, Episode Time: 0h 0m 5.898836851119995s
Episode 1273, Score: 72.0, Steps: 368, Episode Time: 0h 0m 6.035917282104492s
Episode 1274, Score: 105.0, Steps: 416, Episode Time: 0h 0m 6.842753887176514s
Episode 1275, Score: 89.0, Steps: 329, Episode Time: 0h 0m 5.525725841522217s
Episode 1276, Score: 141.0, Steps: 408, Episode Time: 0h 0m 6.615834474563599s
Episode 1277, Score: 105.0, Steps: 398, Episode Time: 0h 0m 5.979171514511108s
Episode 1278, Score: 111.0, Steps: 388, Episode Time: 0h 0m 6.074406385421753s
Episode 1279, Score: 87.0, Steps: 358, Episode Time: 0h 0m 5.534929275512695s
Episode 1280, Score: 75.0, Steps: 389, Episode Time: 0h 0m 6.255555868148804s
Episode 1281, Score: 100.0, Steps: 334, Episode Time: 0h 0m 4.895482301712036s
Episode 1282, Score: 114.0, Steps: 334, Episode Time: 0h 0m 5.1166768074035645s
Episode 1283, Score: 109.0, Steps: 331, Episode Time: 0h 0m 5.043644905090332s
Episode 1284, Score: 103.0, Steps: 364, Episode Time: 0h 0m 5.454878568649292s
Episode 1285, Score: 104.0, Steps: 373, Episode Time: 0h 0m 5.5520219802856445s
Episode 1286, Score: 105.0, Steps: 356, Episode Time: 0h 0m 5.493976593017578s
Episode 1287, Score: 133.0, Steps: 398, Episode Time: 0h 0m 6.437629222869873s
Episode 1288, Score: 74.0, Steps: 325, Episode Time: 0h 0m 4.977731466293335s
Episode 1289, Score: 68.0, Steps: 353, Episode Time: 0h 0m 5.631059408187866s
Episode 1290, Score: 88.0, Steps: 364, Episode Time: 0h 0m 6.011375188827515s
Episode 1291, Score: 82.0, Steps: 319, Episode Time: 0h 0m 5.004628896713257s
Episode 1292, Score: 90.0, Steps: 364, Episode Time: 0h 0m 5.599024057388306s
Episode 1293, Score: 74.0, Steps: 388, Episode Time: 0h 0m 5.845249891281128s
Episode 1294, Score: 84.0, Steps: 345, Episode Time: 0h 0m 5.533032655715942s
Episode 1295, Score: 90.0, Steps: 341, Episode Time: 0h 0m 5.368896245956421s
Episode 1296, Score: 99.0, Steps: 373, Episode Time: 0h 0m 5.554069757461548s
Episode 1297, Score: 107.0, Steps: 317, Episode Time: 0h 0m 5.099728584289551s
Episode 1298, Score: 127.0, Steps: 422, Episode Time: 0h 0m 6.7838921546936035s
Episode 1299, Score: 141.0, Steps: 337, Episode Time: 0h 0m 5.1056859493255615s
Episode 1300, Score: 84.0, Steps: 387, Episode Time: 0h 0m 5.939309358596802s
Episode 1301, Score: 70.0, Steps: 304, Episode Time: 0h 0m 5.385899305343628s
Episode 1302, Score: 93.0, Steps: 335, Episode Time: 0h 0m 5.210769414901733s
Episode 1303, Score: 129.0, Steps: 340, Episode Time: 0h 0m 5.181897163391113s
Episode 1304, Score: 103.0, Steps: 351, Episode Time: 0h 0m 5.54304575920105s
Episode 1305, Score: 105.0, Steps: 356, Episode Time: 0h 0m 5.59903621673584s
Episode 1306, Score: 118.0, Steps: 347, Episode Time: 0h 0m 5.429924726486206s
Episode 1307, Score: 93.0, Steps: 349, Episode Time: 0h 0m 5.757115364074707s
Episode 1308, Score: 141.0, Steps: 354, Episode Time: 0h 0m 5.299795627593994s
Episode 1309, Score: 85.0, Steps: 362, Episode Time: 0h 0m 6.0983734130859375s
Episode 1310, Score: 118.0, Steps: 395, Episode Time: 0h 0m 6.015305995941162s
Episode 1311, Score: 61.0, Steps: 326, Episode Time: 0h 0m 5.540064811706543s
Episode 1312, Score: 118.0, Steps: 340, Episode Time: 0h 0m 5.4029152393341064s
Episode 1313, Score: 85.0, Steps: 283, Episode Time: 0h 0m 4.522323369979858s
Episode 1314, Score: 124.0, Steps: 326, Episode Time: 0h 0m 5.424936294555664s
Episode 1315, Score: 106.0, Steps: 323, Episode Time: 0h 0m 5.2368247509002686s
Episode 1316, Score: 105.0, Steps: 328, Episode Time: 0h 0m 5.431976318359375s
